3625;30,975000
3626;30,975000
3627;30,975000
3628;30,980000
3629;30,980000
3630;30,980000
3631;30,980000
3632;30,980000
3633;30,980000
3634;30,980000
3635;30,980000
3636;30,980000
3637;30,980000
3638;30,980000
3639;30,975000
3640;30,975000
3641;30,980000
3642;30,980000
3643;30,980000
3644;30,980000
3645;30,985000
3646;30,980000
3647;30,980000
3648;30,985000
3649;30,985000
3650;30,985000
3651;30,985000
3652;30,985000
3653;30,985000
3654;30,985000
3655;30,985000
3656;30,985000
3657;30,985000
3658;30,985000
3659;30,985000
3660;30,985000
3661;30,990000
3662;30,990000
3663;30,990000
3664;30,990000
3665;30,990000
3666;30,990000
3667;30,990000
3668;30,990000
3669;30,990000
3670;30,990000
3671;30,990000
3672;30,990000
3673;30,990000
3674;30,990000
3675;30,990000
3676;30,995000
3677;30,995000
3678;30,995000
3679;30,995000
3680;30,990000
3681;30,995000
3682;30,995000
3683;31,000000
3684;31,000000
3685;30,995000
3686;30,995000
3687;30,995000
3688;30,995000
3689;30,995000
3690;30,995000
3691;30,995000
3692;30,995000
3693;30,995000
3694;31,000000
3695;31,000000
3696;31,000000
3697;31,005000
3698;31,005000
3699;31,005000
3700;31,005000
3701;31,005000
3702;31,005000
3703;31,005000
3704;31,005000
3705;31,005000
3706;31,005000
3707;31,000000
3708;31,000000
3709;31,000000
3710;31,000000
3711;31,000000
3712;31,000000
3713;31,000000
3714;31,000000
3715;31,000000
3716;30,995000
3717;30,995000
3718;30,995000
3719;30,995000
3720;31,000000
3721;31,000000
3722;31,000000
3723;31,000000
3724;31,000000
3725;31,000000
3726;31,000000
3727;31,000000
3728;31,000000
3729;31,000000
3730;31,000000
3731;31,000000
3732;30,995000
3733;30,995000
3734;30,995000
3735;30,995000
3736;30,995000
3737;30,995000
3738;30,995000
3739;30,995000
3740;30,995000
3741;30,995000
3742;31,000000
3743;31,000000
3744;31,000000
3745;31,000000
3746;31,000000
3747;30,995000
3748;30,995000
3749;30,990000
3750;30,995000
3751;30,995000
3752;30,995000
3753;30,995000
3754;30,995000
3755;30,995000
3756;30,995000
3757;30,995000
3758;30,995000
3759;30,995000
3760;31,000000
3761;31,000000
3762;31,000000
3763;31,000000
3764;31,000000
3765;31,000000
3766;31,000000
3767;31,000000
3768;31,000000
3769;31,000000
3770;31,000000
3771;31,000000
3772;31,000000
3773;31,000000
3774;31,000000
3775;31,000000
3776;31,000000
3777;31,000000
3778;31,000000
3779;31,000000
3780;31,000000
3781;31,000000
3782;31,000000
3783;31,000000
3784;31,000000
3785;31,000000
3786;31,000000
3787;31,000000
3788;31,000000
3789;31,000000
3790;31,000000
3791;31,000000
3792;31,000000
3793;31,000000
3794;31,000000
3795;31,000000
3796;30,995000
3797;30,995000
3798;30,995000
3799;31,000000
3800;31,000000
3801;31,000000
3802;31,000000
3803;31,000000
3804;31,000000
3805;31,000000
3806;31,000000
3807;31,000000
3808;31,000000
3809;31,000000
3810;31,000000
3811;31,000000
3812;31,000000
3813;31,000000
3814;31,000000
3815;31,000000
3816;31,000000
3817;31,000000
3818;31,000000
3819;30,995000
3820;31,000000
3821;31,000000
3822;31,000000
3823;31,000000
3824;31,000000
3825;31,000000
3826;30,995000
3827;30,995000
3828;30,995000
3829;30,995000
3830;30,990000
3831;30,990000
3832;30,985000
3833;30,985000
3834;30,985000
3835;30,985000
3836;30,985000
3837;30,985000
3838;30,985000
3839;30,985000
3840;30,985000
3841;30,985000
3842;30,985000
3843;30,985000
3844;30,985000
3845;30,985000
3846;30,985000
3847;30,985000
3848;30,985000
3849;30,985000
3850;30,985000
3851;30,990000
3852;30,985000
3853;30,985000
3854;30,990000
3855;30,995000
3856;30,995000
3857;30,995000
3858;30,995000
3859;30,995000
3860;30,995000
3861;30,995000
3862;30,995000
3863;30,995000
3864;30,995000
3865;30,990000
3866;30,990000
3867;30,995000
3868;30,995000
3869;30,995000
3870;30,995000
3871;30,995000
3872;30,995000
3873;30,995000
3874;30,995000
3875;30,995000
3876;30,995000
3877;30,990000
3878;30,990000
3879;30,990000
3880;30,990000
3881;30,990000
3882;30,990000
3883;30,990000
3884;30,990000
3885;30,990000
3886;30,990000
3887;30,990000
3888;30,995000
3889;30,995000
3890;30,995000
3891;30,995000
3892;30,995000
3893;30,995000
3894;30,995000
3895;30,995000
3896;30,995000
3897;30,995000
3898;30,995000
3899;30,995000
3900;30,995000
3901;30,995000
3902;30,995000
3903;31,000000
3904;31,000000
3905;31,000000
3906;31,000000
3907;31,000000
3908;31,000000
3909;31,000000
3910;31,000000
3911;31,000000
3912;31,000000
3913;31,000000
3914;31,000000
3915;31,000000
3916;31,000000
3917;31,000000
3918;31,000000
3919;31,000000
3920;31,000000
3921;31,000000
3922;31,000000
3923;31,000000
3924;31,000000
3925;31,000000
3926;31,000000
3927;31,000000
3928;31,000000
3929;31,000000
3930;30,995000
3931;30,995000
3932;30,995000
3933;30,995000
3934;30,995000
3935;30,995000
3936;30,995000
3937;30,995000
3938;30,995000
3939;30,995000
3940;30,995000
3941;30,995000
3942;30,995000
3943;30,995000
3944;30,995000
3945;30,995000
3946;30,995000
3947;30,995000
3948;30,995000
3949;30,995000
3950;30,995000
3951;30,995000
3952;30,995000
3953;30,995000
3954;30,995000
3955;30,990000
3956;30,990000
3957;30,995000
3958;30,995000
3959;30,995000
3960;30,995000
3961;30,995000
3962;30,990000
3963;30,995000
3964;30,995000
3965;30,995000
3966;30,995000
3967;30,995000
3968;31,000000
3969;31,000000
3970;31,000000
3971;31,000000
3972;31,000000
3973;31,000000
3974;30,995000
3975;30,995000
3976;30,995000
3977;30,990000
3978;30,990000
3979;30,995000
3980;31,000000
3981;31,000000
3982;31,000000
3983;31,000000
3984;31,000000
3985;31,000000
3986;31,000000
3987;31,000000
3988;31,000000
3989;31,000000
3990;31,000000
3991;30,995000
3992;30,995000
3993;30,995000
3994;30,995000
3995;30,995000
3996;30,995000
3997;30,995000
3998;30,995000
3999;30,995000
4000;30,995000
4001;30,995000
4002;30,995000
4003;30,995000
4004;30,995000
4005;30,995000
4006;30,995000
4007;30,995000
4008;30,995000
4009;30,995000
4010;30,995000
4011;31,000000
4012;31,000000
4013;31,000000
4014;31,000000
4015;31,000000
4016;31,000000
4017;31,000000
4018;31,000000
4019;31,000000
4020;31,000000
4021;31,000000
4022;31,000000
4023;31,000000
4024;31,000000
4025;31,000000
4026;31,000000
4027;31,000000
4028;31,000000
4029;31,000000
4030;31,000000
4031;31,000000
4032;31,000000
4033;31,000000
4034;31,000000
4035;31,000000
4036;31,000000
4037;31,000000
4038;31,000000
4039;31,000000
4040;31,000000
4041;31,000000
4042;31,000000
4043;31,000000
4044;31,000000
4045;30,995000
4046;30,995000
4047;30,995000
4048;30,995000
4049;30,995000
4050;30,995000
4051;30,995000
4052;30,995000
4053;30,995000
4054;30,995000
4055;30,995000
4056;30,995000
4057;30,995000
4058;31,000000
4059;31,000000
4060;31,000000
4061;31,000000
4062;31,000000
4063;31,000000
4064;31,000000
4065;31,000000
4066;31,000000
4067;31,000000
4068;31,000000
4069;31,000000
4070;31,000000
4071;31,000000
4072;31,000000
4073;30,995000
4074;30,995000
4075;30,995000
4076;30,995000
4077;30,995000
4078;30,995000
4079;30,995000
4080;30,995000
4081;30,995000
4082;30,995000
4083;30,995000
4084;30,995000
4085;30,995000
4086;30,995000
4087;30,995000
4088;30,995000
4089;30,995000
4090;30,995000
4091;30,995000
4092;31,000000
4093;31,000000
4094;31,000000
4095;31,000000
4096;31,000000
4097;31,000000
4098;31,000000
4099;31,000000
4100;31,000000
4101;31,000000
4102;31,000000
4103;31,000000
4104;31,000000
4105;31,000000
4106;31,000000
4107;31,000000
4108;31,000000
4109;31,000000
4110;31,000000
4111;31,000000
4112;31,000000
4113;31,000000
4114;31,000000
4115;31,000000
4116;30,995000
4117;30,995000
4118;30,995000
4119;30,995000
4120;30,995000
4121;30,995000
4122;30,995000
4123;30,995000
4124;30,995000
4125;30,990000
4126;30,990000
4127;30,990000
4128;30,990000
4129;30,990000
4130;30,990000
4131;30,990000
4132;30,990000
4133;30,990000
4134;30,990000
4135;30,980000
4136;30,980000
4137;30,980000
4138;30,980000
4139;30,975000
4140;30,980000
4141;30,980000
4142;30,975000
4143;30,970000
4144;30,975000
4145;30,975000
4146;30,975000
4147;30,975000
4148;30,980000
4149;30,980000
4150;30,985000
4151;30,990000
4152;30,990000
4153;30,990000
4154;30,990000
4155;30,995000
4156;30,995000
4157;30,995000
4158;30,995000
4159;30,995000
4160;30,995000
4161;30,995000
4162;30,995000
4163;30,995000
4164;30,995000
4165;30,995000
4166;30,995000
4167;30,995000
4168;30,995000
4169;30,995000
4170;30,990000
4171;30,990000
4172;30,995000
4173;30,995000
4174;30,995000
4175;30,995000
4176;30,995000
4177;30,995000
4178;30,995000
4179;30,995000
4180;30,995000
4181;30,995000
4182;30,995000
4183;30,995000
4184;30,995000
4185;30,995000
4186;30,990000
4187;30,990000
4188;30,990000
4189;30,990000
4190;30,990000
4191;30,990000
4192;30,990000
4193;30,990000
4194;30,985000
4195;30,985000
4196;30,985000
4197;30,990000
4198;30,990000
4199;30,990000
4200;30,990000
4201;30,995000
4202;30,995000
4203;30,990000
4204;30,990000
4205;30,990000
4206;30,990000
4207;30,990000
4208;30,990000
4209;30,990000
4210;30,990000
4211;30,985000
4212;30,985000
4213;30,985000
4214;30,985000
4215;30,980000
4216;30,975000
4217;30,970000
4218;30,965000
4219;30,975000
4220;30,980000
4221;30,975000
4222;30,975000
4223;30,985000
4224;30,985000
4225;30,985000
4226;30,985000
4227;30,985000
4228;30,990000
4229;30,990000
4230;30,990000
4231;30,990000
4232;30,990000
4233;30,990000
4234;30,990000
4235;30,985000
4236;30,985000
4237;30,985000
4238;30,990000
4239;30,990000
4240;30,990000
4241;30,990000
4242;30,990000
4243;30,990000
4244;30,990000
4245;30,985000
4246;30,980000
4247;30,980000
4248;30,980000
4249;30,980000
4250;30,980000
4251;30,980000
4252;30,980000
4253;30,980000
4254;30,980000
4255;30,975000
4256;30,975000
4257;30,975000
4258;30,985000
4259;30,990000
4260;30,990000
4261;30,985000
4262;30,980000
4263;30,980000
4264;30,980000
4265;30,980000
4266;30,980000
4267;30,980000
4268;30,980000
4269;30,980000
4270;30,980000
4271;30,975000
4272;30,980000
4273;30,980000
4274;30,975000
4275;30,975000
4276;30,985000
4277;30,985000
4278;30,990000
4279;30,990000
4280;30,990000
4281;30,990000
4282;30,990000
4283;30,990000
4284;30,990000
4285;30,995000
4286;30,995000
4287;30,995000
4288;30,995000
4289;31,000000
4290;31,000000
4291;31,000000
4292;31,000000
4293;31,000000
4294;31,000000
4295;31,000000
4296;31,000000
4297;30,995000
4298;30,995000
4299;30,995000
4300;30,995000
4301;30,995000
4302;30,990000
4303;30,990000
4304;30,990000
4305;30,990000
4306;30,990000
4307;30,990000
4308;30,990000
4309;30,990000
4310;30,990000
4311;30,990000
4312;30,990000
4313;30,990000
4314;30,990000
4315;30,985000
4316;30,985000
4317;30,985000
4318;30,990000
4319;30,990000
4320;30,990000
4321;30,990000
4322;30,990000
4323;30,990000
4324;30,990000
4325;30,990000
4326;30,990000
4327;30,990000
4328;30,990000
4329;30,985000
4330;30,985000
4331;30,985000
4332;30,985000
4333;30,985000
4334;30,985000
4335;30,985000
4336;30,990000
4337;30,990000
4338;30,990000
4339;30,990000
4340;30,995000
4341;30,995000
4342;30,995000
4343;31,000000
4344;31,000000
4345;31,000000
4346;31,000000
4347;31,000000
4348;31,000000
4349;31,000000
4350;31,000000
4351;31,000000
4352;30,995000
4353;30,990000
4354;30,985000
4355;30,980000
4356;30,980000
4357;30,985000
4358;30,985000
4359;30,985000
4360;30,985000
4361;30,985000
4362;30,980000
4363;30,980000
4364;30,975000
4365;30,980000
4366;30,985000
4367;30,985000
4368;30,985000
4369;30,985000
4370;30,985000
4371;30,985000
4372;30,990000
4373;30,990000
4374;30,990000
4375;30,990000
4376;30,990000
4377;30,995000
4378;31,000000
4379;31,000000
4380;31,000000
4381;31,000000
4382;31,000000
4383;31,000000
4384;31,000000
4385;31,000000
4386;30,995000
4387;30,995000
4388;30,995000
4389;30,995000
4390;31,000000
4391;31,000000
4392;31,000000
4393;31,000000
4394;30,995000
4395;30,995000
4396;30,995000
4397;30,995000
4398;30,995000
4399;30,990000
4400;30,990000
4401;30,990000
4402;30,990000
4403;30,995000
4404;30,995000
4405;30,995000
4406;30,995000
4407;30,995000
4408;30,995000
4409;30,995000
4410;31,000000
4411;31,000000
4412;31,000000
4413;31,000000
4414;31,000000
4415;31,000000
4416;31,000000
4417;31,000000
4418;31,000000
4419;31,000000
4420;31,000000
4421;31,000000
4422;31,000000
4423;31,000000
4424;31,000000
4425;31,000000
4426;31,000000
4427;31,000000
4428;31,000000
4429;31,000000
4430;30,995000
4431;30,995000
4432;30,995000
4433;31,000000
4434;31,000000
4435;31,000000
4436;31,000000
4437;31,000000
4438;31,000000
4439;31,000000
4440;31,000000
4441;31,000000
4442;31,000000
4443;31,000000
4444;31,000000
4445;31,000000
4446;31,000000
4447;31,000000
4448;31,000000
4449;31,000000
4450;31,000000
4451;31,000000
4452;31,000000
4453;31,000000
4454;31,000000
4455;31,000000
4456;31,000000
4457;31,000000
4458;31,000000
4459;31,000000
4460;31,000000
4461;31,000000
4462;31,000000
4463;31,000000
4464;31,000000
4465;31,000000
4466;30,995000
4467;30,995000
4468;30,995000
4469;30,995000
4470;30,995000
4471;30,995000
4472;30,995000
4473;30,995000
4474;30,995000
4475;30,995000
4476;30,990000
4477;30,990000
4478;30,990000
4479;30,990000
4480;30,990000
4481;30,990000
4482;30,990000
4483;30,985000
4484;30,980000
4485;30,980000
4486;30,980000
4487;30,980000
4488;30,975000
4489;30,980000
4490;30,975000
4491;30,975000
4492;30,975000
4493;30,975000
4494;30,975000
4495;30,975000
4496;30,975000
4497;30,980000
4498;30,985000
4499;30,985000
4500;30,990000
4501;30,990000
4502;30,990000
4503;30,980000
4504;30,980000
4505;30,980000
4506;30,980000
4507;30,980000
4508;30,980000
4509;30,990000
4510;30,990000
4511;30,990000
4512;30,990000
4513;30,990000
4514;30,990000
4515;30,995000
4516;31,000000
4517;31,000000
4518;30,995000
4519;30,995000
4520;30,995000
4521;31,000000
4522;31,000000
4523;31,000000
4524;31,000000
4525;31,000000
4526;31,000000
4527;31,000000
4528;31,000000
4529;31,000000
4530;31,000000
4531;31,000000
4532;31,000000
4533;31,000000
4534;31,000000
4535;31,000000
4536;31,000000
4537;30,995000
4538;30,995000
4539;30,995000
4540;30,995000
4541;30,990000
4542;30,990000
4543;30,985000
4544;30,985000
4545;30,985000
4546;30,985000
4547;30,985000
4548;30,985000
4549;30,985000
4550;30,990000
4551;30,990000
4552;30,990000
4553;30,990000
4554;30,990000
4555;30,990000
4556;30,990000
4557;30,995000
4558;30,995000
4559;30,995000
4560;30,995000
4561;30,995000
4562;30,995000
4563;30,995000
4564;30,995000
4565;30,995000
4566;30,995000
4567;30,995000
4568;30,995000
4569;30,995000
4570;30,995000
4571;31,000000
4572;31,000000
4573;31,000000
4574;31,000000
4575;31,000000
4576;31,000000
4577;31,000000
4578;30,995000
4579;30,990000
4580;30,990000
4581;30,990000
4582;30,990000
4583;30,990000
4584;30,990000
4585;30,990000
4586;30,990000
4587;30,990000
4588;30,995000
4589;30,995000
4590;30,990000
4591;30,990000
4592;30,985000
4593;30,985000
4594;30,985000
4595;30,985000
4596;30,985000
4597;30,985000
4598;30,985000
4599;30,985000
4600;30,985000
4601;30,985000
4602;30,985000
4603;30,990000
4604;30,990000
4605;30,990000
4606;30,990000
4607;30,985000
4608;30,985000
4609;30,985000
4610;30,990000
4611;30,990000
4612;30,985000
4613;30,985000
4614;30,985000
4615;30,985000
4616;30,990000
4617;30,990000
4618;30,990000
4619;30,990000
4620;30,995000
4621;30,995000
4622;30,995000
4623;30,990000
4624;30,990000
4625;30,985000
4626;30,985000
4627;30,985000
4628;30,985000
4629;30,985000
4630;30,990000
4631;30,990000
4632;30,990000
4633;30,990000
4634;30,995000
4635;30,990000
4636;30,990000
4637;30,985000
4638;30,985000
4639;30,985000
4640;30,985000
4641;30,985000
4642;30,980000
4643;30,980000
4644;30,985000
4645;30,985000
4646;30,985000
4647;30,985000
4648;30,980000
4649;30,980000
4650;30,980000
4651;30,980000
4652;30,980000
4653;30,980000
4654;30,980000
4655;30,980000
4656;30,985000
4657;30,990000
4658;30,990000
4659;30,990000
4660;30,990000
4661;30,990000
4662;30,990000
4663;30,990000
4664;30,990000
4665;30,990000
4666;30,990000
4667;30,990000
4668;30,990000
4669;30,995000
4670;30,995000
4671;30,995000
4672;30,995000
4673;30,995000
4674;30,995000
4675;30,990000
4676;30,990000
4677;30,990000
4678;30,990000
4679;30,985000
4680;30,985000
4681;30,990000
4682;30,990000
4683;30,990000
4684;30,995000
4685;30,995000
4686;30,995000
4687;30,995000
4688;30,995000
4689;30,995000
4690;30,995000
4691;30,995000
4692;31,000000
4693;31,000000
4694;31,000000
4695;31,000000
4696;31,000000
4697;30,995000
4698;30,995000
4699;30,995000
4700;30,995000
4701;30,995000
4702;30,995000
4703;30,995000
4704;30,990000
4705;30,990000
4706;30,990000
4707;30,990000
4708;30,990000
4709;30,990000
4710;30,990000
4711;30,990000
4712;30,990000
4713;30,985000
4714;30,985000
4715;30,985000
4716;30,980000
4717;30,980000
4718;30,980000
4719;30,980000
4720;30,980000
4721;30,975000
4722;30,975000
4723;30,980000
4724;30,985000
4725;30,990000
4726;30,990000
4727;30,990000
4728;30,990000
4729;30,990000
4730;30,990000
4731;30,990000
4732;30,985000
4733;30,980000
4734;30,985000
4735;30,985000
4736;30,985000
4737;30,985000
4738;30,985000
4739;30,990000
4740;30,985000
4741;30,985000
4742;30,985000
4743;30,990000
4744;30,995000
4745;30,995000
4746;30,995000
4747;31,000000
4748;31,000000
4749;31,000000
4750;31,000000
4751;31,000000
4752;31,000000
4753;31,000000
4754;31,000000
4755;31,000000
4756;31,000000
4757;31,000000
4758;31,000000
4759;31,000000
4760;31,000000
4761;31,000000
4762;31,000000
4763;31,000000
4764;31,000000
4765;31,000000
4766;31,000000
4767;31,000000
4768;31,000000
4769;31,000000
4770;31,000000
4771;31,000000
4772;31,000000
4773;31,000000
4774;31,000000
4775;31,000000
4776;31,000000
4777;31,000000
4778;31,000000
4779;31,000000
4780;31,000000
4781;31,000000
4782;31,000000
4783;31,000000
4784;31,000000
4785;31,000000
4786;31,000000
4787;31,000000
4788;31,000000
4789;31,000000
4790;30,995000
4791;30,990000
4792;30,990000
4793;30,990000
4794;30,990000
4795;30,995000
4796;30,995000
4797;30,995000
4798;30,995000
4799;30,990000
4800;30,990000
4801;30,985000
4802;30,980000
4803;30,980000
4804;30,985000
4805;30,985000
4806;30,985000
4807;30,985000
4808;30,985000
4809;30,985000
4810;30,990000
4811;30,990000
4812;30,995000
4813;30,995000
4814;30,995000
4815;31,000000
4816;31,000000
4817;31,000000
4818;31,000000
4819;31,000000
4820;31,000000
4821;31,000000
4822;31,000000
4823;31,000000
4824;31,000000
4825;31,000000
4826;31,000000
4827;31,000000
4828;31,000000
4829;31,000000
4830;31,000000
4831;31,000000
4832;31,000000
4833;31,000000
4834;31,000000
4835;31,000000
4836;31,000000
4837;31,000000
4838;31,000000
4839;31,000000
4840;31,000000
4841;31,000000
4842;31,000000
4843;31,000000
4844;31,000000
4845;31,000000
4846;31,000000
4847;31,000000
4848;31,000000
4849;31,000000
4850;30,995000
4851;30,995000
4852;30,995000
4853;30,995000
4854;30,995000
4855;30,995000
4856;30,990000
4857;30,990000
4858;30,990000
4859;30,990000
4860;30,990000
4861;30,990000
4862;30,985000
4863;30,985000
4864;30,985000
4865;30,985000
4866;30,985000
4867;30,985000
4868;30,985000
4869;30,990000
4870;30,995000
4871;31,000000
4872;31,000000
4873;31,000000
4874;31,000000
4875;31,000000
4876;31,000000
4877;31,000000
4878;31,000000
4879;31,000000
4880;31,000000
4881;31,000000
4882;31,000000
4883;31,000000
4884;31,000000
4885;31,000000
4886;31,000000
4887;31,000000
4888;31,000000
4889;31,000000
4890;31,000000
4891;30,995000
4892;31,000000
4893;31,000000
4894;31,000000
4895;30,995000
4896;30,990000
4897;30,990000
4898;30,985000
4899;30,985000
4900;30,990000
4901;30,990000
4902;30,990000
4903;30,990000
4904;30,990000
4905;30,990000
4906;30,985000
4907;30,980000
4908;30,980000
4909;30,980000
4910;30,975000
4911;30,975000
4912;30,975000
4913;30,975000
4914;30,980000
4915;30,985000
4916;30,990000
4917;30,985000
4918;30,985000
4919;30,985000
4920;30,985000
4921;30,985000
4922;30,990000
4923;30,990000
4924;30,990000
4925;30,990000
4926;30,990000
4927;30,990000
4928;30,990000
4929;30,990000
4930;30,995000
4931;30,995000
4932;30,995000
4933;30,995000
4934;30,995000
4935;30,995000
4936;30,995000
4937;30,995000
4938;30,995000
4939;30,995000
4940;30,995000
4941;30,990000
4942;30,990000
4943;30,990000
4944;30,990000
4945;30,990000
4946;30,990000
4947;30,985000
4948;30,985000
4949;30,985000
4950;30,985000
4951;30,985000
4952;30,985000
4953;30,990000
4954;30,995000
4955;30,995000
4956;30,995000
4957;30,995000
4958;30,995000
4959;31,000000
4960;31,000000
4961;31,000000
4962;31,000000
4963;30,995000
4964;30,995000
4965;30,995000
4966;30,995000
4967;30,995000
4968;30,995000
4969;30,995000
4970;30,995000
4971;30,995000
4972;30,995000
4973;30,995000
4974;30,995000
4975;30,995000
4976;30,995000
4977;30,995000
4978;30,995000
4979;30,995000
4980;30,995000
4981;30,995000
4982;30,995000
4983;31,000000
4984;31,000000
4985;31,000000
4986;31,000000
4987;31,000000
4988;31,000000
4989;31,000000
4990;31,000000
4991;30,995000
4992;30,995000
4993;30,995000
4994;30,995000
4995;30,995000
4996;30,995000
4997;31,000000
4998;30,995000
4999;30,995000
5000;30,995000
5001;31,000000
5002;31,000000
5003;31,000000
5004;31,000000
5005;31,000000
5006;31,000000
5007;31,000000
5008;31,000000
5009;31,000000
5010;31,000000
5011;31,000000
5012;31,000000
5013;31,000000
5014;31,000000
5015;31,000000
5016;31,000000
5017;31,000000
5018;31,000000
5019;31,000000
5020;31,000000
5021;31,000000
5022;31,000000
5023;31,000000
5024;31,000000
5025;31,000000
5026;31,000000
5027;31,000000
5028;31,000000
5029;31,000000
5030;31,000000
5031;31,000000
5032;31,000000
5033;31,000000
5034;31,000000
5035;30,995000
5036;30,995000
5037;30,995000
5038;31,000000
5039;31,000000
5040;31,000000
5041;31,000000
5042;31,000000
5043;31,000000
5044;30,995000
5045;31,000000
5046;31,000000
5047;31,000000
5048;31,000000
5049;30,995000
5050;30,995000
5051;30,995000
5052;30,995000
5053;30,995000
5054;30,995000
5055;30,995000
5056;30,995000
5057;30,995000
5058;30,995000
5059;30,995000
5060;30,995000
5061;30,995000
5062;30,995000
5063;30,995000
5064;30,995000
5065;30,995000
5066;30,995000
5067;30,995000
5068;30,995000
5069;30,995000
5070;30,995000
5071;31,000000
5072;31,000000
5073;31,000000
5074;31,000000
5075;31,000000
5076;31,000000
5077;31,000000
5078;31,000000
5079;31,000000
5080;31,000000
5081;31,000000
5082;31,000000
5083;31,000000
5084;31,000000
5085;31,000000
5086;31,000000
5087;31,000000
5088;31,000000
5089;31,000000
5090;31,000000
5091;31,000000
5092;31,000000
5093;31,000000
5094;31,000000
5095;30,995000
5096;30,995000
5097;30,995000
5098;30,995000
5099;30,990000
5100;30,990000
5101;30,990000
5102;30,990000
5103;30,990000
5104;30,990000
5105;30,995000
5106;30,995000
5107;30,995000
5108;30,995000
5109;30,995000
5110;30,995000
5111;30,995000
5112;30,995000
5113;30,995000
5114;30,995000
5115;30,995000
5116;30,995000
5117;30,995000
5118;30,995000
5119;30,995000
5120;30,995000
5121;30,995000
5122;30,995000
5123;30,995000
5124;30,995000
5125;30,995000
5126;30,995000
5127;30,995000
5128;30,995000
5129;30,995000
5130;30,990000
5131;30,985000
5132;30,980000
5133;30,980000
5134;30,980000
5135;30,980000
5136;30,985000
5137;30,985000
5138;30,985000
5139;30,985000
5140;30,985000
5141;30,985000
5142;30,980000
5143;30,980000
5144;30,985000
5145;30,980000
5146;30,985000
5147;30,985000
5148;30,990000
5149;30,990000
5150;30,990000
5151;30,990000
5152;30,990000
5153;30,995000
5154;30,995000
5155;30,995000
5156;30,995000
5157;30,995000
5158;30,995000
5159;30,995000
5160;30,995000
5161;30,995000
5162;30,995000
5163;30,995000
5164;30,995000
5165;30,995000
5166;30,995000
5167;30,995000
5168;30,995000
5169;30,995000
5170;30,995000
5171;30,995000
5172;30,995000
5173;30,995000
5174;30,995000
5175;30,995000
5176;30,995000
5177;30,990000
5178;30,990000
5179;30,990000
5180;30,990000
5181;30,990000
5182;30,990000
5183;30,990000
5184;30,990000
5185;30,990000
5186;30,990000
5187;30,990000
5188;30,990000
5189;30,990000
5190;30,995000
5191;30,995000
5192;30,995000
5193;30,990000
5194;30,990000
5195;30,990000
5196;30,985000
5197;30,985000
5198;30,985000
5199;30,985000
5200;30,990000
5201;30,995000
5202;31,000000
5203;31,000000
5204;31,000000
5205;31,000000
5206;31,000000
5207;31,000000
5208;31,000000
5209;31,000000
5210;31,000000
5211;31,000000
5212;31,000000
5213;31,000000
5214;31,000000
5215;31,000000
5216;31,000000
5217;31,000000
5218;31,000000
5219;31,000000
5220;31,000000
5221;31,000000
5222;31,000000
5223;31,000000
5224;31,000000
5225;31,000000
5226;31,000000
5227;31,000000
5228;31,000000
5229;31,000000
5230;31,000000
5231;31,000000
5232;31,000000
5233;31,000000
5234;31,000000
5235;31,000000
5236;31,000000
5237;31,000000
5238;30,995000
5239;30,995000
5240;30,995000
5241;30,995000
5242;30,995000
5243;30,995000
5244;30,995000
5245;30,995000
5246;30,990000
5247;30,990000
5248;30,995000
5249;30,995000
5250;30,995000
5251;30,995000
5252;30,995000
